n,t_s,x,y
1911,1.910999067432455,-1554.0,-9.342988
1912,1.9119990669444553,-1632.0,-90.475837
1913,1.9129990664564556,-1694.0,-170.652053
1914,1.9139990659684558,-1743.0,-249.269454
1915,1.914999065480456,-1775.0,-325.555999
1916,1.9159990649924563,-1805.0,-399.528198
1917,1.9169990645044566,-1808.0,-469.951782
1918,1.9179990640164568,-1788.0,-535.854187
1919,1.918999063528457,-1756.0,-596.86145
1920,1.9199990630404573,-1711.0,-652.568359
1921,1.9209990625524573,-1654.0,-702.639953
1922,1.9219990620644576,-1582.0,-746.607971
1923,1.9229990615764578,-1489.0,-783.7276
1924,1.923999061088458,-1390.0,-814.041198
1925,1.9249990606004583,-1274.0,-837.039123
1926,1.9259990601124586,-1147.0,-852.53717
1927,1.9269990596244588,-1008.0,-860.310302
1928,1.927999059136459,-870.0,-860.794799
1929,1.9289990586484593,-710.0,-853.255065
1930,1.9299990581604596,-559.0,-838.542297
1931,1.9309990576724598,-391.0,-816.165161
1932,1.93199905718446,-218.0,-786.256896
1933,1.9329990566964603,-57.0,-749.794067
1934,1.9339990562084606,110.0,-706.804382
1935,1.9349990557204608,282.0,-657.364135
1936,1.935999055232461,443.0,-602.345947
1937,1.9369990547444613,609.0,-541.778625
1938,1.9379990542564616,767.0,-476.339691
1939,1.9389990537684618,917.0,-406.672698
1940,1.939999053280462,1062.0,-333.239074
1941,1.940999052792462,1189.0,-257.127136
1942,1.9419990523044623,1317.0,-178.420776
1943,1.9429990518164626,1426.0,-98.199737
1944,1.9439990513284628,1519.0,-17.33975
1945,1.944999050840463,1609.0,63.977237
1946,1.9459990503524633,1676.0,144.578369
1947,1.9469990498644636,1730.0,223.849456
1948,1.9479990493764638,1768.0,301.056976
1949,1.948999048888464,1802.0,376.104125
1950,1.9499990484004643,1809.0,447.748931
1951,1.9509990479124646,1794.0,515.061462
1952,1.9519990474244648,1762.0,577.408386
1953,1.952999046936465,1729.0,634.987976
1954,1.9539990464484653,1677.0,687.088562
1955,1.9549990459604656,1608.0,733.134155
1956,1.9559990454724658,1519.0,772.427429
1957,1.956999044984466,1425.0,805.05603
1958,1.9579990444964663,1319.0,830.753234
1959,1.9589990440084666,1190.0,848.715576
1960,1.9599990435204668,1059.0,859.229797
1961,1.9609990430324669,918.0,862.168334
1962,1.961999042544467,767.0,857.409912
1963,1.9629990420564674,609.0,844.98944
1964,1.9639990415684676,442.0,824.839965
1965,1.9649990410804679,283.0,797.747985
1966,1.965999040592468,110.0,763.360595
1967,1.9669990401044684,-53.0,722.542541
1968,1.9679990396164686,-218.0,675.515441
1969,1.9689990391284689,-390.0,622.239685
1970,1.969999038640469,-558.0,563.227722
1971,1.9709990381524694,-712.0,499.466339
1972,1.9719990376644696,-867.0,431.143035
1973,1.9729990371764698,-1008.0,359.185882
1974,1.97399903668847,-1146.0,283.926574
1975,1.9749990362004703,-1274.0,206.030242
1976,1.9759990357124706,-1388.0,126.328727
1977,1.9769990352244708,-1489.0,45.56229
1978,1.977999034736471,-1581.0,-35.765823
1979,1.9789990342484713,-1655.0,-116.727531
1980,1.9799990337604716,-1711.0,-196.441162
1981,1.9809990332724716,-1755.0,-274.36911
1982,1.9819990327844719,-1789.0,-350.100646
1983,1.9829990322964721,-1808.0,-422.995605
1984,1.9839990318084724,-1805.0,-492.095825
1985,1.9849990313204726,-1776.0,-556.291015
1986,1.9859990308324729,-1744.0,-615.676452
1987,1.9869990303444731,-1696.0,-669.692626
1988,1.9879990298564734,-1633.0,-717.857971
1989,1.9889990293684736,-1555.0,-759.715087
1990,1.9899990288804739,-1457.0,-794.579345
1991,1.9909990283924741,-1355.0,-822.600402
1992,1.9919990279044744,-1230.0,-842.970397
1993,1.9929990274164746,-1104.0,-856.02185
1994,1.9939990269284749,-964.0,-861.420776
1995,1.994999026440475,-820.0,-859.349731
1996,1.9959990259524754,-660.0,-849.382263
1997,1.9969990254644756,-498.0,-831.813171
1998,1.9979990249764759,-336.0,-807.022521
1999,1.998999024488476,-164.0,-774.871398
2000,1.9999990240004764,-1.0,-736.177856
2001,2.0009990235124766,163.0,-691.218933
2002,2.0019990230244766,337.0,-639.807983
2003,2.002999022536477,498.0,-582.917602
2004,2.003999022048477,660.0,-520.771728
2005,2.0049990215604776,821.0,-453.683135
2006,2.0059990210724776,964.0,-382.79898
2007,2.006999020584478,1105.0,-308.409027
2008,2.007999020096478,1231.0,-231.438568
2009,2.0089990196084786,1355.0,-152.116638
2010,2.0099990191204786,1457.0,-71.660804
2011,2.0109990186324787,1555.0,9.672235
2012,2.011999018144479,1633.0,90.838623
2013,2.012999017656479,1695.0,171.046691
2014,2.0139990171684796,1744.0,249.694366
2015,2.0149990166804796,1778.0,326.109649
2016,2.01599901619248,1792.0,399.404174
2017,2.01699901570448,1808.0,469.833953
2018,2.0179990152164806,1789.0,535.792236
2019,2.0189990147284806,1757.0,596.8526
2020,2.019999014240481,1712.0,652.609985
2021,2.020999013752481,1655.0,702.729492
2022,2.0219990132644816,1582.0,746.692993
2023,2.0229990127764816,1488.0,783.758361
2024,2.023999012288482,1389.0,814.020446
2025,2.024999011800482,1274.0,837.019409
2026,2.0259990113124826,1146.0,852.468444
2027,2.0269990108244826,1008.0,860.244995
2028,2.027999010336483,868.0,860.632751
2029,2.028999009848483,712.0,853.20111
2030,2.0299990093604836,558.0,838.44104
2031,2.0309990088724836,392.0,816.118957
2032,2.0319990083844837,218.0,786.213012
2033,2.032999007896484,56.0,749.702331
2034,2.033999007408484,-110.0,706.717224
2035,2.0349990069204846,-282.0,657.281372
2036,2.0359990064324847,-443.0,602.267272
2037,2.036999005944485,-608.0,541.753906
2038,2.037999005456485,-767.0,476.316223
2039,2.0389990049684856,-918.0,406.600402
2040,2.0399990044804857,-1061.0,333.220397
2041,2.040999003992486,-1191.0,257.009368
2042,2.041999003504486,-1318.0,178.258895
2043,2.0429990030164866,-1424.0,98.14595
2044,2.0439990025284867,-1518.0,17.338649
2045,2.044999002040487,-1607.0,-63.878284
2046,2.045999001552487,-1675.0,-144.434371
2047,2.0469990010644876,-1730.0,-223.712661
2048,2.0479990005764876,-1768.0,-300.927032
2049,2.048999000088488,-1797.0,-375.730682
2050,2.049998999600488,-1810.0,-447.444152
2051,2.050998999112488,-1795.0,-514.82196
2052,2.0519989986244886,-1768.0,-577.480834
2053,2.0529989981364887,-1730.0,-635.106811
2054,2.053998997648489,-1675.0,-687.101501
2055,2.054998997160489,-1606.0,-733.046447
2056,2.0559989966724896,-1517.0,-772.24414
2057,2.0569989961844897,-1424.0,-804.831909
2058,2.05799899569649,-1317.0,-830.440307
2059,2.05899899520849,-1189.0,-848.368286
2060,2.0599989947204906,-1060.0,-858.94989
2061,2.0609989942324907,-917.0,-861.852416
2062,2.061998993744491,-767.0,-857.109802
2063,2.062998993256491,-608.0,-844.654296
2064,2.0639989927684916,-444.0,-824.621582
2065,2.0649989922804917,-283.0,-797.540527
2066,2.065998991792492,-110.0,-763.163513
2067,2.066998991304492,56.0,-722.205322
2068,2.0679989908164926,218.0,-675.195068
2069,2.0689989903284927,391.0,-621.885314
2070,2.069998989840493,558.0,-562.891052
2071,2.070998989352493,711.0,-499.196502
2072,2.071998988864493,868.0,-430.836669
2073,2.0729989883764937,1008.0,-358.894836
2074,2.0739989878884937,1147.0,-283.600097
2075,2.074998987400494,1268.0,-206.020095
2076,2.075998986912494,1389.0,-126.269088
2077,2.0769989864244947,1488.0,-45.555633
2078,2.0779989859364947,1582.0,35.822151
2079,2.078998985448495,1656.0,116.831047
2080,2.079998984960495,1713.0,196.639495
2081,2.0809989844724956,1757.0,274.657531
2082,2.0819989839844957,1789.0,350.374664
2083,2.082998983496496,1809.0,423.305938
2084,2.083998983008496,1806.0,492.440643
2085,2.0849989825204966,1777.0,556.66864
2086,2.0859989820324967,1744.0,616.035217
2087,2.086998981544497,1692.0,669.833435
2088,2.087998981056497,1632.0,717.941772
2089,2.0889989805684976,1555.0,759.794677
2090,2.0899989800804977,1457.0,794.654968
2091,2.090998979592498,1355.0,822.672241
2092,2.091998979104498,1230.0,843.038635
2093,2.092998978616498,1105.0,856.136718
2094,2.0939989781284987,964.0,861.529907
2095,2.0949989776404987,819.0,859.403381
2096,2.095998977152499,661.0,849.483215
2097,2.096998976664499,497.0,831.859069
2098,2.0979989761764997,336.0,807.066101
2099,2.0989989756884997,165.0,774.962768
2100,2.0999989752005,-1.0,736.164611
2101,2.1009989747125,-163.0,691.206359
2102,2.1019989742245007,-338.0,639.746032
2103,2.1029989737365007,-499.0,582.808715
2104,2.103998973248501,-660.0,520.668273
2105,2.104998972760501,-820.0,453.634857
2106,2.1059989722725017,-964.0,382.753112
2107,2.1069989717845017,-1103.0,308.465454
2108,2.107998971296502,-1230.0,231.542175
2109,2.108998970808502,-1355.0,152.215057
2110,2.1099989703205027,-1456.0,71.804298
2111,2.1109989698325027,-1566.0,-10.085919
2112,2.1119989693445027,-1633.0,-91.23162
2113,2.112998968856503,-1694.0,-171.37004
2114,2.113998968368503,-1744.0,-250.001541
2115,2.1149989678805037,-1775.0,-326.251464
2116,2.1159989673925037,-1805.0,-400.188903
2117,2.116998966904504,-1808.0,-470.579467
2118,2.117998966416504,-1789.0,-536.500488
2119,2.1189989659285047,-1757.0,-597.525451
2120,2.1199989654405047,-1713.0,-653.299194
2121,2.120998964952505,-1654.0,-703.334228
2122,2.121998964464505,-1581.0,-747.217529
2123,2.1229989639765057,-1488.0,-784.256652
2124,2.1239989634885057,-1391.0,-814.593811
2125,2.124998963000506,-1275.0,-837.614135
2126,2.125998962512506,-1146.0,-853.033447
2127,2.1269989620245067,-1008.0,-860.781799
2128,2.1279989615365067,-868.0,-861.1427
2129,2.128998961048507,-711.0,-853.635559
2130,2.129998960560507,-558.0,-838.853759
2131,2.1309989600725077,-392.0,-816.511047
2132,2.1319989595845077,-219.0,-786.635498
2133,2.1329989590965077,-56.0,-750.103698
2134,2.133998958608508,109.0,-707.148498
2135,2.134998958120508,282.0,-657.691101
2136,2.1359989576325087,444.0,-602.606567
2137,2.1369989571445087,609.0,-542.026245
2138,2.137998956656509,768.0,-476.524932
2139,2.138998956168509,918.0,-406.798675
2140,2.1399989556805097,1062.0,-333.358734
2141,2.1409989551925097,1190.0,-257.190795
2142,2.14199895470451,1318.0,-178.431259
2143,2.14299895421651,1425.0,-98.259696
2144,2.1439989537285107,1518.0,-17.446714
2145,2.1449989532405107,1607.0,63.775619
2146,2.145998952752511,1676.0,144.38684
2147,2.146998952264511,1731.0,223.717498
2148,2.1479989517765117,1769.0,300.981628
2149,2.1489989512885117,1801.0,375.982543
2150,2.149998950800512,1809.0,447.633422
2151,2.150998950312512,1794.0,514.951782
2152,2.1519989498245122,1769.0,577.654174
2153,2.1529989493365127,1729.0,635.221496
2154,2.1539989488485127,1675.0,687.210449
2155,2.154998948360513,1625.0,734.099914
2156,2.1559989478725132,1517.0,773.244934
2157,2.1569989473845137,1424.0,805.782714
2158,2.1579989468965137,1318.0,831.393554
2159,2.158998946408514,1189.0,849.273864
2160,2.1599989459205142,1061.0,859.860168
2161,2.1609989454325147,916.0,862.667175
2162,2.1619989449445147,768.0,857.933837
2163,2.162998944456515,609.0,845.487121
2164,2.163998943968515,443.0,825.362792
2165,2.1649989434805157,282.0,798.194641
2166,2.1659989429925157,110.0,763.784912
2167,2.166998942504516,-56.0,722.795654
2168,2.167998942016516,-219.0,675.705871
2169,2.1689989415285167,-391.0,622.370605
2170,2.1699989410405167,-558.0,563.35205
2171,2.170998940552517,-711.0,499.63446
2172,2.171998940064517,-869.0,431.202728
2173,2.1729989395765172,-1008.0,359.242584
2174,2.1739989390885177,-1146.0,283.980468
2175,2.1749989386005177,-1273.0,206.131439
2176,2.175998938112518,-1386.0,126.524864
2177,2.1769989376245182,-1488.0,45.798618
2178,2.1779989371365187,-1582.0,-35.591312
2179,2.1789989366485187,-1656.0,-116.611747
2180,2.179998936160519,-1712.0,-196.381164
2181,2.1809989356725192,-1757.0,-274.412109
2182,2.1819989351845197,-1788.0,-350.091491
2183,2.1829989346965197,-1807.0,-422.93692
2184,2.18399893420852,-1805.0,-492.040069
2185,2.1849989337205202,-1776.0,-556.238098
2186,2.1859989332325207,-1743.0,-615.576171
2187,2.1869989327445207,-1694.0,-669.497375
2188,2.187998932256521,-1632.0,-717.622497
2189,2.1889989317685212,-1555.0,-759.491394
2190,2.1899989312805217,-1457.0,-794.366821
2191,2.1909989307925217,-1354.0,-822.34851
2192,2.1919989303045218,-1230.0,-842.731079
2193,2.1929989298165222,-1104.0,-855.794555
2194,2.1939989293285223,-964.0,-861.204833
2195,2.1949989288405227,-820.0,-859.144592
2196,2.1959989283525227,-661.0,-849.237365
2197,2.196998927864523,-498.0,-831.675476
2198,2.1979989273765232,-337.0,-806.941711
2199,2.1989989268885237,-164.0,-774.794616
2200,2.1999989264005237,0.0,-736.05487
2201,2.200998925912524,163.0,-691.102111
2202,2.2019989254245242,336.0,-639.747009
2203,2.2029989249365247,497.0,-582.909667
2204,2.2039989244485247,661.0,-520.714172
2205,2.204998923960525,820.0,-453.678466
2206,2.2059989234725252,963.0,-382.844543
2207,2.2069989229845257,1104.0,-308.502319
2208,2.2079989224965257,1231.0,-231.527206
2209,2.208998922008526,1355.0,-152.200851
2210,2.2099989215205262,1458.0,-71.690811
2211,2.2109989210325267,1555.0,9.643731
2212,2.2119989205445267,1632.0,90.76155
2213,2.2129989200565268,1694.0,170.923477
2214,2.2139989195685272,1744.0,249.577301
2215,2.2149989190805273,1776.0,325.898437
2216,2.2159989185925277,1806.0,399.903503
2217,2.2169989181045278,1789.0,469.358337
2218,2.2179989176165282,1789.0,535.340393
2219,2.2189989171285283,1757.0,596.4234
2220,2.2199989166405287,1712.0,652.202209
2221,2.2209989161525288,1654.0,702.292114
2222,2.2219989156645292,1581.0,746.227539
2223,2.2229989151765293,1488.0,783.316162
2224,2.2239989146885297,1389.0,813.600341
2225,2.2249989142005298,1275.0,836.670349
2226,2.2259989137125302,1147.0,852.186828
2227,2.2269989132245303,1008.0,859.977478
2228,2.2279989127365307,852.0,859.578613
2229,2.2289989122485308,711.0,852.149658
2230,2.229998911760531,558.0,837.442199
2231,2.2309989112725312,392.0,815.170104
2232,2.2319989107845313,216.0,785.211608
2233,2.2329989102965317,55.0,748.701049
2234,2.2339989098085318,-110.0,705.765991
2235,2.2349989093205322,-282.0,656.377685
2236,2.2359989088325323,-443.0,601.408813
2237,2.2369989083445327,-606.0,541.038391
2238,2.2379989078565328,-766.0,475.686462
2239,2.2389989073685332,-917.0,406.052124
2240,2.2399989068805333,-1062.0,332.649505
2241,2.2409989063925337,-1190.0,256.517028
2242,2.2419989059045338,-1317.0,177.841171
2243,2.2429989054165342,-1424.0,97.749107
2244,2.2439989049285343,-1517.0,17.011648
2245,2.2449989044405347,-1606.0,-64.138931
2246,2.2459989039525348,-1675.0,-144.681991
2247,2.2469989034645352,-1729.0,-223.897888
2248,2.2479989029765353,-1768.0,-301.102996
2249,2.2489989024885357,-1796.0,-375.847839
2250,2.2499989020005358,-1809.0,-447.505432
2251,2.2509989015125362,-1791.0,-514.680175
2252,2.2519989010245363,-1768.0,-577.346191
2253,2.2529989005365363,-1729.0,-634.928894
2254,2.2539989000485368,-1675.0,-686.932434
2255,2.254998899560537,-1633.0,-734.235839
2256,2.2559988990725373,-1518.0,-773.424072
2257,2.2569988985845373,-1424.0,-805.95288
2258,2.2579988980965378,-1318.0,-831.555236
2259,2.258998897608538,-1187.0,-849.327453
2260,2.2599988971205383,-1060.0,-859.861083
2261,2.2609988966325383,-916.0,-862.668029
2262,2.2619988961445388,-767.0,-857.884643
2263,2.262998895656539,-609.0,-845.440429
2264,2.2639988951685392,-443.0,-825.31842
2265,2.2649988946805393,-282.0,-798.152526
2266,2.2659988941925397,-110.0,-763.744873
2267,2.2669988937045398,55.0,-722.807617
2268,2.2679988932165402,218.0,-675.767211
2269,2.2689988927285403,390.0,-622.47882
2270,2.2699988922405407,558.0,-563.454895
2271,2.2709988917525408,711.0,-499.732147
2272,2.2719988912645412,870.0,-431.245544
2273,2.2729988907765413,1008.0,-359.283264
2274,2.2739988902885413,1148.0,-283.919097
2275,2.2749988898005418,1275.0,-205.973144
2276,2.275998889312542,1385.0,-126.424484
2277,2.2769988888245423,1489.0,-45.653259
2278,2.2779988883365423,1581.0,35.679409
2279,2.2789988878485428,1655.0,116.645439
2280,2.279998887360543,1716.0,196.613174
2281,2.2809988868725433,1757.0,274.632507
2282,2.2819988863845433,1790.0,350.400878
2283,2.2829988858965438,1809.0,423.330841
2284,2.283998885408544,1806.0,492.464294
2285,2.2849988849205443,1795.0,557.591064
2286,2.2859988844325443,1744.0,616.911499
2287,2.2869988839445448,1696.0,670.865905
2288,2.287998883456545,1633.0,718.972595
2289,2.2889988829685453,1555.0,760.773986
2290,2.2899988824805453,1461.0,795.785278
2291,2.2909988819925458,1355.0,823.746032
2292,2.291998881504546,1230.0,844.058715
2293,2.292998881016546,1104.0,857.055786
2294,2.2939988805285463,963.0,862.353027
2295,2.2949988800405463,820.0,860.235351
2296,2.295998879552547,661.0,850.273559
2297,2.296998879064547,499.0,832.709899
2298,2.2979988785765473,337.0,807.924377
2299,2.2989988780885473,163.0,775.678161
2300,2.2999988776005478,-1.0,736.844238
2301,2.300998877112548,-164.0,691.802001
2302,2.3019988766245483,-336.0,640.411926
2303,2.3029988761365483,-499.0,583.441345
2304,2.3039988756485488,-660.0,521.269287
2305,2.304998875160549,-822.0,454.105834
2306,2.3059988746725493,-964.0,383.200531
2307,2.3069988741845493,-1105.0,308.790496
2308,2.3079988736965498,-1231.0,231.800964
2309,2.30899887320855,-1355.0,152.460906
2310,2.3099988727205503,-1458.0,71.937858
2311,2.3109988722325503,-1555.0,-9.409036
2312,2.3119988717445508,-1632.0,-90.538581
2313,2.312998871256551,-1693.0,-170.661651
2314,2.313998870768551,-1743.0,-249.278564
2315,2.3149988702805513,-1781.0,-325.864624
2316,2.3159988697925513,-1805.0,-399.82138
2317,2.316998869304552,-1806.0,-470.13031
2318,2.317998868816552,-1789.0,-536.073791
2319,2.3189988683285523,-1756.0,-597.070129
2320,2.3199988678405523,-1712.0,-652.81665
2321,2.320998867352553,-1653.0,-702.825805
2322,2.321998866864553,-1582.0,-746.784545
2323,2.3229988663765533,-1490.0,-783.945312
2324,2.3239988658885533,-1390.0,-814.248046
2325,2.324998865400554,-1274.0,-837.235656
2326,2.325998864912554,-1146.0,-852.673889
2327,2.3269988644245543,-1008.0,-860.440185
2328,2.3279988639365543,-867.0,-860.768188
2329,2.328998863448555,-712.0,-853.329772
2330,2.329998862960555,-558.0,-838.563293
2331,2.3309988624725553,-391.0,-816.185119
2332,2.3319988619845553,-218.0,-786.275878
2333,2.3329988614965553,-55.0,-749.712097
2334,2.333998861008556,110.0,-706.726501
2335,2.334998860520556,282.0,-657.290161
2336,2.3359988600325563,443.0,-602.275634
2337,2.3369988595445563,608.0,-541.76184
2338,2.337998859056557,766.0,-476.373748
2339,2.338998858568557,918.0,-406.655059
2340,2.3399988580805573,1060.0,-333.322296
2341,2.3409988575925573,1189.0,-257.206176
2342,2.341998857104558,1318.0,-178.445861
2343,2.342998856616558,1423.0,-98.373573
2344,2.3439988561285583,1518.0,-17.554895
2345,2.3449988556405583,1607.0,63.672851
2346,2.345998855152559,1676.0,144.289215
2347,2.346998854664559,1728.0,223.474761
2348,2.3479988541765593,1768.0,300.701019
2349,2.3489988536885593,1802.0,375.76596
2350,2.34999885320056,1809.0,447.427673
2351,2.35099885271256,1794.0,514.756286
2352,2.3519988522245603,1768.0,577.418457
2353,2.3529988517365603,1730.0,635.047546
2354,2.3539988512485603,1676.0,687.095153
2355,2.354998850760561,1608.0,733.14038
2356,2.355998850272561,1526.0,772.783386
2357,2.3569988497845613,1424.0,805.344238
2358,2.3579988492965613,1319.0,831.027038
2359,2.358998848808562,1190.0,848.975708
2360,2.359998848320562,1059.0,859.476928
2361,2.3609988478325623,917.0,862.353088
2362,2.3619988473445623,768.0,857.635437
2363,2.362998846856563,608.0,845.153686
2364,2.363998846368563,444.0,825.096008
2365,2.3649988458805633,283.0,797.99121
2366,2.3659988453925633,111.0,763.641662
2367,2.366998844904564,-56.0,722.659606
2368,2.367998844416564,-218.0,675.626647
2369,2.3689988439285643,-390.0,622.345336
2370,2.3699988434405643,-558.0,563.328063
2371,2.370998842952565,-712.0,499.561645
2372,2.371998842464565,-868.0,431.183563
2373,2.372998841976565,-1009.0,359.174377
2374,2.3739988414885653,-1148.0,283.815673
2375,2.3749988410005654,-1273.0,205.974884
2376,2.375998840512566,-1389.0,126.226142
2377,2.376998840024566,-1490.0,45.414833
2378,2.3779988395365663,-1582.0,-35.955909
2379,2.3789988390485663,-1654.0,-116.858116
2380,2.379998838560567,-1711.0,-196.565216
2381,2.380998838072567,-1758.0,-274.636962
2382,2.3819988375845673,-1788.0,-350.305114
2383,2.3829988370965673,-1808.0,-423.189849
2384,2.383998836608568,-1805.0,-492.280364
2385,2.384998836120568,-1782.0,-556.766357
2386,2.3859988356325683,-1744.0,-616.128051
2387,2.3869988351445683,-1695.0,-670.071655
2388,2.387998834656569,-1632.0,-718.16809
2389,2.388998834168569,-1555.0,-760.009704
2390,2.3899988336805693,-1456.0,-794.809204
2391,2.3909988331925693,-1354.0,-822.768737
2392,2.39199883270457,-1230.0,-843.13031
2393,2.39299883221657,-1106.0,-856.273803
2394,2.39399883172857,-964.0,-861.660095
2395,2.3949988312405703,-820.0,-859.577087
2396,2.3959988307525704,-661.0,-849.648254
2397,2.396998830264571,-498.0,-832.065856
2398,2.397998829776571,-338.0,-807.362548
2399,2.3989988292885713,-165.0,-775.244445
2400,2.3999988288005714,-1.0,-736.532226
2401,2.400998828312572,164.0,-691.505615
2402,2.401998827824572,337.0,-640.080322
2403,2.4029988273365723,497.0,-583.226318
2404,2.4039988268485724,661.0,-521.015014
2405,2.404998826360573,819.0,-454.014251
2406,2.405998825872573,964.0,-383.113525
2407,2.4069988253845733,1105.0,-308.707855
2408,2.4079988248965734,1231.0,-231.722457
2409,2.408998824408574,1354.0,-152.43634
2410,2.409998823920574,1456.0,-72.014526
2411,2.4109988234325743,1555.0,9.336201
2412,2.4119988229445743,1633.0,90.519393
2413,2.4129988224565744,1695.0,170.743423
2414,2.413998821968575,1744.0,249.40625
2415,2.414998821480575,1777.0,325.785949
2416,2.4159988209925753,1805.0,399.746643
2417,2.4169988205045754,1808.0,470.159301
2418,2.417998820016576,1789.0,536.101318
2419,2.418998819528576,1757.0,597.14624
2420,2.4199988190405763,1711.0,652.838928
2421,2.4209988185525764,1655.0,702.94696
2422,2.421998818064577,1582.0,746.899597
2423,2.422998817576577,1489.0,784.004638
2424,2.4239988170885773,1389.0,814.254394
2425,2.4249988166005774,1274.0,837.241699
2426,2.425998816112578,1146.0,852.679626
2427,2.426998815624578,1009.0,860.495666
2428,2.4279988151365783,868.0,860.87091
2429,2.4289988146485784,711.0,853.37738
2430,2.429998814160579,558.0,838.60852
2431,2.430998813672579,392.0,816.278076
2432,2.4319988131845793,218.0,786.364196
2433,2.4329988126965794,54.0,749.745971
2434,2.4339988122085794,-110.0,706.758666
2435,2.43499881172058,-284.0,657.220703
2436,2.43599881123258,-443.0,602.209655
2437,2.4369988107445804,-608.0,541.699157
2438,2.4379988102565804,-767.0,476.26419
2439,2.438998809768581,-917.0,406.600982
2440,2.439998809280581,-1062.0,333.170928
2441,2.4409988087925814,-1189.0,257.062377
2442,2.4419988083045814,-1317.0,178.359252
2443,2.442998807816582,-1424.0,98.241287
2444,2.443998807328582,-1518.0,17.42922
2445,2.4449988068405824,-1608.0,-63.842239
2446,2.4459988063525824,-1676.0,-144.450119
2447,2.446998805864583,-1729.0,-223.677612
2448,2.447998805376583,-1768.0,-300.893737
2449,2.4489988048885833,-1796.0,-375.649047
2450,2.4499988044005834,-1808.0,-447.266601
2451,2.450998803912584,-1794.0,-514.603271
2452,2.451998803424584,-1769.0,-577.32312
2453,2.452998802936584,-1730.0,-634.95697
2454,2.4539988024485844,-1675.0,-686.959106
2455,2.4549988019605844,-1607.0,-732.961181
2456,2.455998801472585,-1517.0,-772.163146
2457,2.456998800984585,-1423.0,-804.705017
2458,2.4579988004965854,-1318.0,-830.36975
2459,2.4589988000085854,-1190.0,-848.351257
2460,2.459998799520586,-1060.0,-858.933715
2461,2.460998799032586,-917.0,-861.837036
2462,2.4619987985445864,-766.0,-857.045166
2463,2.4629987980565864,-609.0,-844.642883
2464,2.463998797568587,-444.0,-824.610717
2465,2.464998797080587,-283.0,-797.530151
2466,2.4659987965925874,-109.0,-763.103637
2467,2.4669987961045874,56.0,-722.148437
2468,2.467998795616588,221.0,-674.991027
2469,2.468998795128588,390.0,-621.741455
2470,2.4699987946405884,558.0,-562.754394
2471,2.4709987941525884,711.0,-499.06668
2472,2.471998793664589,870.0,-430.613342
2473,2.472998793176589,1008.0,-358.682678
2474,2.473998792688589,1147.0,-283.398559
2475,2.4749987922005894,1274.0,-205.528625
2476,2.4759987917125894,1390.0,-125.752197
2477,2.47699879122459,1488.0,-45.064586
2478,2.47799879073659,1583.0,36.338642
2479,2.4789987902485904,1657.0,117.371711
2480,2.4799987897605904,1712.0,197.103134
2481,2.480998789272591,1757.0,275.097991
2482,2.481998788784591,1789.0,350.79309
2483,2.4829987882965914,1808.0,423.653442
2484,2.4839987878085914,1806.0,492.770782
2485,2.484998787320592,1776.0,556.93225
2486,2.485998786832592,1743.0,616.235656
2487,2.4869987863445924,1695.0,670.173889
2488,2.4879987858565924,1633.0,718.315185
2489,2.488998785368593,1556.0,760.199401
2490,2.489998784880593,1458.0,795.089416
2491,2.4909987843925934,1354.0,823.034973
2492,2.4919987839045934,1231.0,843.433227
2493,2.492998783416594,1105.0,856.511596
2494,2.493998782928594,964.0,861.886047
2495,2.494998782440594,819.0,859.74176
2496,2.4959987819525944,659.0,849.70465
2497,2.4969987814645944,497.0,832.069396
2498,2.497998780976595,337.0,807.315917
2499,2.498998780488595,164.0,775.150146
2500,2.4999987800005954,-1.0,736.342651
2501,2.5009987795125954,-163.0,691.375488
2502,2.501998779024596,-337.0,639.956726
2503,2.502998778536596,-497.0,583.108886
2504,2.5039987780485964,-660.0,520.95343
2505,2.5049987775605964,-821.0,453.855773
2506,2.505998777072597,-965.0,382.912994
2507,2.506998776584597,-1104.0,308.567352
2508,2.5079987760965974,-1230.0,231.638977
2509,2.5089987756085974,-1355.0,152.307037
2510,2.509998775120598,-1481.0,70.641685
2511,2.510998774632598,-1566.0,-11.190402
2512,2.5119987741445984,-1632.0,-92.23088
2513,2.5129987736565984,-1693.0,-172.269332
2514,2.5139987731685984,-1742.0,-250.755874
2515,2.514998772680599,-1775.0,-326.968078
2516,2.515998772192599,-1798.0,-400.519683
2517,2.5169987717045994,-1808.0,-470.893707
2518,2.5179987712165994,-1789.0,-536.799011
2519,2.5189987707286,-1756.0,-597.759033
2520,2.5199987702406,-1712.0,-653.471069
2521,2.5209987697526004,-1654.0,-703.497497
2522,2.5219987692646004,-1582.0,-747.422607
2523,2.522998768776601,-1489.0,-784.501464
2524,2.523998768288601,-1389.0,-814.726379
2525,2.5249987678006014,-1272.0,-837.590087
2526,2.5259987673126014,-1147.0,-853.060607
2527,2.526998766824602,-1010.0,-860.907592
2528,2.527998766336602,-869.0,-861.312194
2529,2.5289987658486024,-711.0,-853.796569
2530,2.5299987653606024,-558.0,-839.006713
2531,2.530998764872603,-391.0,-816.606384
2532,2.531998764384603,-217.0,-786.626037
2533,2.5329987638966034,-55.0,-750.044738
2534,2.5339987634086034,109.0,-707.092529
2535,2.5349987629206034,282.0,-657.637878
2536,2.535998762432604,443.0,-602.605957
2537,2.536998761944604,609.0,-542.025634
