n,t_s,x,y
2480,2.479999394880148,1060.0,1409.601562
2481,2.480999394636148,1008.0,1389.521484
2482,2.481999394392148,963.0,1368.195434
2483,2.482999394148148,916.0,1345.585693
2484,2.483999393904148,869.0,1321.756347
2485,2.484999393660148,820.0,1296.668579
2486,2.485999393416148,766.0,1270.135131
2487,2.486999393172148,713.0,1242.27832
2488,2.487999392928148,660.0,1213.164428
2489,2.4889993926841485,610.0,1183.006225
2490,2.4899993924401485,557.0,1151.705932
2491,2.4909993921961484,497.0,1118.970581
2492,2.4919993919521484,443.0,1085.171997
2493,2.4929993917081483,392.0,1050.513427
2494,2.4939993914641487,336.0,1014.78778
2495,2.4949993912201487,282.0,978.148376
2496,2.4959993909761486,218.0,940.14093
2497,2.4969993907321486,163.0,901.283874
2498,2.497999390488149,110.0,861.719665
2499,2.498999390244149,56.0,821.433654
2500,2.499999390000149,-6.0,780.06195
2501,2.500999389756149,-55.0,738.308837
2502,2.5019993895121493,-110.0,695.893371
2503,2.5029993892681492,-165.0,652.848693
2504,2.503999389024149,-219.0,609.256286
2505,2.504999388780149,-283.0,564.643493
2506,2.505999388536149,-338.0,519.511291
2507,2.5069993882921495,-391.0,473.985717
2508,2.5079993880481495,-443.0,428.136444
2509,2.5089993878041494,-498.0,381.82962
2510,2.5099993875601494,-559.0,334.788146
2511,2.51099938731615,-609.0,287.598724
2512,2.5119993870721498,-660.0,240.21878
2513,2.5129993868281497,-711.0,192.657836
2514,2.5139993865841497,-767.0,144.674942
2515,2.5149993863401496,-820.0,96.441192
2516,2.51599938609615,-868.0,48.219135
2517,2.51699938585215,-917.0,-0.041821
2518,2.51799938560815,-964.0,-48.23973
2519,2.51899938536415,-1008.0,-96.227745
2520,2.5199993851201503,-1062.0,-144.516357
2521,2.5209993848761503,-1105.0,-192.540542
2522,2.5219993846321502,-1145.0,-240.163513
2523,2.52299938438815,-1190.0,-287.655334
2524,2.5239993841441506,-1230.0,-334.772583
2525,2.5249993839001506,-1274.0,-381.733947
2526,2.5259993836561505,-1316.0,-428.447265
2527,2.5269993834121505,-1356.0,-474.82489
2528,2.5279993831681504,-1390.0,-520.583618
2529,2.528999382924151,-1424.0,-565.754455
2530,2.529999382680151,-1456.0,-610.266723
2531,2.5309993824361507,-1490.0,-654.253417
2532,2.5319993821921507,-1518.0,-697.440734
2533,2.532999381948151,-1553.0,-740.218688
2534,2.533999381704151,-1582.0,-782.307739
2535,2.534999381460151,-1608.0,-823.592346
2536,2.535999381216151,-1632.0,-864.012756
2537,2.5369993809721514,-1658.0,-903.712097
2538,2.5379993807281513,-1675.0,-942.276489
2539,2.5389993804841513,-1694.0,-979.86267
2540,2.5399993802401513,-1712.0,-1016.469543
2541,2.540999379996151,-1730.0,-1052.146118
2542,2.5419993797521516,-1743.0,-1086.688842
2543,2.5429993795081516,-1756.0,-1120.154418
2544,2.5439993792641515,-1768.0,-1152.546752
2545,2.5449993790201515,-1777.0,-1183.769409
2546,2.545999378776152,-1788.0,-1213.980957
2547,2.546999378532152,-1795.0,-1243.03186
2548,2.547999378288152,-1804.0,-1271.080322
2549,2.5489993780441518,-1807.0,-1297.876342
2550,2.5499993778001517,-1808.0,-1323.382568
2551,2.550999377556152,-1808.0,-1347.613403
2552,2.551999377312152,-1806.0,-1370.532714
2553,2.552999377068152,-1796.0,-1391.80603
2554,2.553999376824152,-1789.0,-1411.665771
2555,2.5549993765801524,-1775.0,-1429.832519
2556,2.5559993763361524,-1768.0,-1446.740844
2557,2.5569993760921523,-1756.0,-1462.203857
2558,2.5579993758481523,-1742.0,-1476.193725
2559,2.5589993756041527,-1729.0,-1488.833984
2560,2.5599993753601527,-1712.0,-1499.992309
2561,2.5609993751161526,-1694.0,-1509.692749
2562,2.5619993748721526,-1677.0,-1518.058105
2563,2.5629993746281525,-1653.0,-1524.805175
2564,2.563999374384153,-1633.0,-1530.214965
2565,2.564999374140153,-1607.0,-1534.054199
2566,2.565999373896153,-1582.0,-1536.451538
2567,2.566999373652153,-1555.0,-1537.378906
2568,2.567999373408153,-1517.0,-1536.359985
2569,2.568999373164153,-1489.0,-1533.991943
2570,2.569999372920153,-1462.0,-1530.392333
2571,2.570999372676153,-1424.0,-1525.072753
2572,2.571999372432153,-1389.0,-1518.269165
2573,2.5729993721881534,-1356.0,-1510.155761
2574,2.5739993719441534,-1317.0,-1500.497924
2575,2.5749993717001534,-1273.0,-1489.123046
2576,2.5759993714561533,-1230.0,-1476.16687
2577,2.5769993712121537,-1189.0,-1461.808471
2578,2.5779993709681537,-1147.0,-1446.067993
2579,2.5789993707241536,-1105.0,-1429.014648
2580,2.5799993704801536,-1060.0,-1410.563964
2581,2.580999370236154,-1008.0,-1390.435791
2582,2.581999369992154,-964.0,-1369.114013
2583,2.582999369748154,-917.0,-1346.5083
2584,2.583999369504154,-869.0,-1322.632934
2585,2.584999369260154,-820.0,-1297.501342
2586,2.5859993690161542,-766.0,-1270.926269
2587,2.586999368772154,-711.0,-1242.929931
2588,2.587999368528154,-660.0,-1213.783447
2589,2.588999368284154,-608.0,-1183.494262
2590,2.5899993680401545,-558.0,-1152.219604
2591,2.5909993677961545,-496.0,-1119.408569
2592,2.5919993675521544,-444.0,-1085.638183
2593,2.5929993673081544,-392.0,-1050.956298
2594,2.5939993670641543,-336.0,-1015.208496
2595,2.5949993668201548,-281.0,-978.498046
2596,2.5959993665761547,-218.0,-940.473144
2597,2.5969993663321547,-164.0,-901.649475
2598,2.5979993660881546,-108.0,-861.966979
2599,2.598999365844155,-55.0,-821.618652
2600,2.599999365600155,0.0,-780.537719
2601,2.600999365356155,54.0,-738.810852
2602,2.601999365112155,110.0,-696.3703
2603,2.6029993648681553,164.0,-653.351806
2604,2.6039993646241553,219.0,-609.734191
2605,2.6049993643801552,282.0,-565.14746
2606,2.605999364136155,336.0,-520.090087
2607,2.606999363892155,390.0,-474.585571
2608,2.6079993636481555,441.0,-428.806304
2609,2.6089993634041555,498.0,-382.466003
2610,2.6099993631601555,557.0,-335.492706
2611,2.6109993629161554,609.0,-288.268066
2612,2.611999362672156,662.0,-240.754669
2613,2.612999362428156,712.0,-193.116943
2614,2.6139993621841557,766.0,-145.161102
2615,2.6149993619401557,820.0,-96.903045
2616,2.6159993616961557,869.0,-48.607891
2617,2.616999361452156,916.0,-0.377495
2618,2.617999361208156,964.0,47.841381
2619,2.618999360964156,1009.0,95.899314
2620,2.619999360720156,1063.0,144.254348
2621,2.6209993604761563,1105.0,192.291625
2622,2.6219993602321563,1147.0,240.027038
2623,2.6229993599881563,1191.0,287.575683
2624,2.623999359744156,1232.0,334.796905
2625,2.6249993595001566,1275.0,381.807067
2626,2.6259993592561566,1318.0,428.616729
2627,2.6269993590121565,1353.0,474.835906
2628,2.6279993587681565,1390.0,520.594116
2629,2.6289993585241564,1425.0,565.814392
2630,2.629999358280157,1457.0,610.373657
2631,2.630999358036157,1489.0,654.304992
2632,2.6319993577921568,1518.0,697.489746
2633,2.6329993575481567,1555.0,740.365234
2634,2.633999357304157,1583.0,782.496948
2635,2.634999357060157,1606.0,823.672119
2636,2.635999356816157,1633.0,864.138488
2637,2.636999356572157,1655.0,903.681579
2638,2.637999356328157,1675.0,942.247497
2639,2.6389993560841574,1700.0,980.135131
2640,2.6399993558401573,1712.0,1016.728393
2641,2.6409993555961573,1729.0,1052.341918
2642,2.6419993553521572,1743.0,1086.874877
2643,2.6429993551081576,1757.0,1120.381103
2644,2.6439993548641576,1769.0,1152.812011
2645,2.6449993546201576,1776.0,1183.971435
2646,2.6459993543761575,1790.0,1214.272827
2647,2.646999354132158,1796.0,1243.35913
2648,2.647999353888158,1805.0,1271.441162
2649,2.648999353644158,1807.0,1298.219116
2650,2.649999353400158,1809.0,1323.758178
2651,2.6509993531561578,1809.0,1348.020263
2652,2.651999352912158,1807.0,1370.969238
2653,2.652999352668158,1802.0,1392.520751
2654,2.653999352424158,1790.0,1412.394775
2655,2.654999352180158,1777.0,1430.625
2656,2.6559993519361584,1769.0,1447.543701
2657,2.6569993516921584,1756.0,1462.966552
2658,2.6579993514481584,1744.0,1477.018188
2659,2.6589993512041583,1730.0,1489.667236
2660,2.6599993509601583,1709.0,1500.633911
2661,2.6609993507161587,1696.0,1510.402221
2662,2.6619993504721586,1676.0,1518.682128
2663,2.6629993502281586,1654.0,1525.447998
2664,2.6639993499841585,1632.0,1530.775634
2665,2.664999349740159,1608.0,1534.63684
2666,2.665999349496159,1583.0,1537.055053
2667,2.666999349252159,1556.0,1538.002319
2668,2.667999349008159,1519.0,1537.052246
2669,2.6689993487641592,1491.0,1534.749633
2670,2.669999348520159,1457.0,1530.862182
2671,2.670999348276159,1424.0,1525.519042
2672,2.671999348032159,1387.0,1518.593139
2673,2.672999347788159,1355.0,1510.413452
2674,2.6739993475441595,1321.0,1500.942749
2675,2.6749993473001594,1274.0,1489.595581
2676,2.6759993470561594,1230.0,1476.615844
2677,2.6769993468121593,1190.0,1462.285034
2678,2.6779993465681597,1147.0,1446.520751
2679,2.6789993463241597,1104.0,1429.394653
2680,2.6799993460801597,1060.0,1410.924926
2681,2.6809993458361596,1007.0,1390.728637
2682,2.68199934559216,964.0,1369.392211
2683,2.68299934534816,917.0,1346.772583
2684,2.68399934510416,869.0,1322.883911
2685,2.68499934486016,820.0,1297.739746
2686,2.68599934461616,766.0,1271.152709
2687,2.6869993443721603,712.0,1243.195068
2688,2.68799934412816,660.0,1214.035278
2689,2.68899934388416,607.0,1183.683471
2690,2.68999934364016,547.0,1151.849243
2691,2.6909993433961605,497.0,1119.106811
2692,2.6919993431521605,443.0,1085.301513
2693,2.6929993429081605,394.0,1050.73645
2694,2.6939993426641604,337.0,1015.049621
2695,2.6949993424201604,282.0,978.397155
2696,2.6959993421761608,218.0,940.377319
2697,2.6969993419321607,163.0,901.508422
2698,2.6979993416881607,110.0,861.932983
2699,2.6989993414441606,54.0,821.536315
2700,2.699999341200161,0.0,780.459472
2701,2.700999340956161,-55.0,738.686523
2702,2.701999340712161,-110.0,696.252197
2703,2.702999340468161,-164.0,653.239562
2704,2.7039993402241613,-218.0,609.677612
2705,2.7049993399801613,-283.0,565.043701
2706,2.7059993397361612,-337.0,519.941528
2707,2.706999339492161,-392.0,474.344451
2708,2.707999339248161,-444.0,428.427215
2709,2.7089993390041616,-498.0,382.105865
2710,2.7099993387601615,-558.0,335.100585
2711,2.7109993385161615,-608.0,287.945556
2712,2.7119993382721614,-662.0,240.448272
2713,2.712999338028162,-712.0,192.825866
2714,2.713999337784162,-766.0,144.884567
2715,2.7149993375401618,-819.0,96.690338
2716,2.7159993372961617,-869.0,48.405822
2717,2.7169993370521617,-917.0,0.135531
2718,2.717999336808162,-966.0,-48.171249
2719,2.718999336564162,-1009.0,-96.212684
2720,2.719999336320162,-1062.0,-144.502044
2721,2.720999336076162,-1104.0,-192.476943
2722,2.7219993358321624,-1145.0,-240.103103
2723,2.7229993355881623,-1189.0,-287.547943
2724,2.7239993353441623,-1230.0,-334.670532
2725,2.7249993351001622,-1275.0,-381.687011
2726,2.7259993348561626,-1316.0,-428.402648
2727,2.7269993346121626,-1356.0,-474.782531
2728,2.7279993343681626,-1389.0,-520.493408
2729,2.7289993341241625,-1423.0,-565.618713
2730,2.7299993338801625,-1457.0,-610.187805
2731,2.730999333636163,-1487.0,-654.028442
2732,2.731999333392163,-1518.0,-697.22705
2733,2.732999333148163,-1560.0,-740.365722
2734,2.7339993329041627,-1582.0,-782.447448
2735,2.734999332660163,-1610.0,-823.825073
2736,2.735999332416163,-1632.0,-864.233825
2737,2.736999332172163,-1654.0,-903.722106
2738,2.737999331928163,-1673.0,-942.185974
2739,2.738999331684163,-1693.0,-979.726684
2740,2.7399993314401634,-1712.0,-1016.340332
2741,2.7409993311961633,-1730.0,-1052.023315
2742,2.7419993309521633,-1742.0,-1086.522094
2743,2.7429993307081633,-1756.0,-1119.995971
2744,2.7439993304641637,-1769.0,-1152.446166
2745,2.7449993302201636,-1776.0,-1183.623901
2746,2.7459993299761636,-1789.0,-1213.8927
2747,2.7469993297321635,-1801.0,-1243.248046
2748,2.747999329488164,-1804.0,-1271.285644
2749,2.748999329244164,-1807.0,-1298.071411
2750,2.749999329000164,-1808.0,-1323.567871
2751,2.750999328756164,-1808.0,-1347.789428
2752,2.751999328512164,-1805.0,-1370.649902
2753,2.752999328268164,-1802.0,-1392.217407
2754,2.753999328024164,-1788.0,-1412.006591
2755,2.754999327780164,-1775.0,-1430.15625
2756,2.755999327536164,-1768.0,-1447.048461
2757,2.7569993272921645,-1756.0,-1462.496093
2758,2.7579993270481644,-1743.0,-1476.52124
2759,2.7589993268041644,-1729.0,-1489.145141
2760,2.7599993265601643,-1712.0,-1500.287841
2761,2.7609993263161643,-1694.0,-1509.97351
2762,2.7619993260721647,-1675.0,-1518.224853
2763,2.7629993258281647,-1657.0,-1525.163574
2764,2.7639993255841646,-1633.0,-1530.555419
2765,2.7649993253401646,-1607.0,-1534.377685
2766,2.765999325096165,-1581.0,-1536.708862
2767,2.766999324852165,-1581.0,-1538.923461
2768,2.767999324608165,-1517.0,-1537.82727
2769,2.768999324364165,-1488.0,-1535.335937
2770,2.7699993241201653,-1458.0,-1531.469116
2771,2.770999323876165,-1424.0,-1526.095703
2772,2.771999323632165,-1390.0,-1519.290893
2773,2.772999323388165,-1355.0,-1511.076293
2774,2.773999323144165,-1316.0,-1501.322509
2775,2.7749993229001655,-1275.0,-1490.006347
2776,2.7759993226561654,-1230.0,-1477.005981
2777,2.7769993224121654,-1197.0,-1463.005737
2778,2.7779993221681654,-1146.0,-1447.155395
2779,2.7789993219241658,-1100.0,-1429.797607
2780,2.7799993216801657,-1060.0,-1411.307739
2781,2.7809993214361657,-1008.0,-1391.142333
2782,2.7819993211921656,-966.0,-1369.885253
2783,2.7829993209481656,-916.0,-1347.19104
2784,2.783999320704166,-869.0,-1323.281494
2785,2.784999320460166,-820.0,-1298.117431
2786,2.785999320216166,-765.0,-1271.461547
2787,2.786999319972166,-712.0,-1243.488525
2788,2.7879993197281663,-660.0,-1214.314086
2789,2.7889993194841662,-608.0,-1183.998413
2790,2.789999319240166,-558.0,-1152.698486
2791,2.790999318996166,-497.0,-1119.913574
2792,2.7919993187521666,-443.0,-1086.067871
2793,2.7929993185081665,-391.0,-1051.314453
2794,2.7939993182641665,-337.0,-1015.598754
2795,2.7949993180201664,-283.0,-978.968811
2796,2.7959993177761664,-218.0,-940.920349
2797,2.796999317532167,-166.0,-902.174316
2798,2.7979993172881668,-110.0,-862.565612
2799,2.7989993170441667,-56.0,-822.237304
2800,2.7999993168001667,-1.0,-781.175415
2801,2.800999316556167,54.0,-739.416625
2802,2.801999316312167,109.0,-696.995788
2803,2.802999316068167,163.0,-653.995971
2804,2.803999315824167,217.0,-610.446166
2805,2.8049993155801674,282.0,-565.823852
2806,2.8059993153361673,336.0,-520.732666
2807,2.8069993150921673,391.0,-475.146026
2808,2.8079993148481672,443.0,-429.238739
2809,2.808999314604167,499.0,-382.826812
2810,2.8099993143601676,558.0,-335.785461
2811,2.8109993141161675,608.0,-288.596191
2812,2.8119993138721675,661.0,-241.116378
2813,2.8129993136281675,712.0,-193.460556
2814,2.813999313384168,776.0,-144.987533
2815,2.814999313140168,821.0,-96.688156
2816,2.815999312896168,868.0,-48.453746
2817,2.8169993126521677,917.0,-0.181059
2818,2.8179993124081677,962.0,47.927993
2819,2.818999312164168,1007.0,95.881591
2820,2.819999311920168,1062.0,144.187515
2821,2.820999311676168,1105.0,192.228134
2822,2.821999311432168,1147.0,239.96672
2823,2.8229993111881684,1189.0,287.418395
2824,2.8239993109441683,1231.0,334.597473
2825,2.8249993107001683,1274.0,381.567596
2826,2.8259993104561683,1317.0,428.339202
2827,2.8269993102121687,1355.0,474.672241
2828,2.8279993099681686,1389.0,520.38861
2829,2.8289993097241686,1423.0,565.519165
2830,2.8299993094801685,1458.0,610.143188
2831,2.8309993092361685,1490.0,654.136047
2832,2.831999308992169,1517.0,697.279235
2833,2.832999308748169,1555.0,740.165283
2834,2.833999308504169,1583.0,782.307006
2835,2.8349993082601688,1608.0,823.591674
2836,2.835999308016169,1633.0,864.062072
2837,2.836999307772169,1654.0,903.558959
2838,2.837999307528169,1676.0,942.18103
2839,2.838999307284169,1696.0,979.872009
2840,2.839999307040169,1713.0,1016.528381
2841,2.8409993067961694,1731.0,1052.251953
2842,2.8419993065521694,1743.0,1086.789306
2843,2.8429993063081693,1758.0,1120.349853
2844,2.8439993060641693,1767.0,1152.682373
2845,2.8449993058201697,1777.0,1183.898315
2846,2.8459993055761696,1789.0,1214.153442
2847,2.8469993053321696,1801.0,1243.495727
2848,2.8479993050881696,1806.0,1271.620971
2849,2.84899930484417,1809.0,1298.489868
2850,2.84999930460017,1809.0,1324.01538
2851,2.85099930435617,1808.0,1348.214599
2852,2.85199930411217,1806.0,1371.103881
2853,2.85299930386817,1796.0,1392.348632
2854,2.85399930362417,1788.0,1412.131225
2855,2.85499930338017,1776.0,1430.324707
2856,2.85599930313617,1769.0,1447.258422
2857,2.85699930289217,1758.0,1462.795532
2858,2.8579993026481705,1744.0,1476.855712
2859,2.8589993024041704,1730.0,1489.512939
2860,2.8599993021601704,1714.0,1500.737304
2861,2.8609993019161704,1695.0,1510.450439
2862,2.8619993016721703,1675.0,1518.677978
2863,2.8629993014281707,1655.0,1525.49414
2864,2.8639993011841707,1633.0,1530.869384
2865,2.8649993009401706,1608.0,1534.725952
2866,2.8659993006961706,1582.0,1537.089599
2867,2.866999300452171,1555.0,1537.985107
2868,2.867999300208171,1517.0,1536.935791
2869,2.868999299964171,1489.0,1534.53894
2870,2.869999299720171,1475.0,1531.562011
2871,2.8709992994761713,1425.0,1526.233886
2872,2.8719992992321712,1390.0,1519.422241
2873,2.872999298988171,1355.0,1511.201171
2874,2.873999298744171,1318.0,1501.541137
2875,2.874999298500171,1275.0,1490.214111
2876,2.8759992982561715,1230.0,1477.203369
2877,2.8769992980121715,1190.0,1462.843139
2878,2.8779992977681714,1147.0,1447.051025
2879,2.8789992975241714,1107.0,1430.048461
2880,2.879999297280172,1059.0,1411.496093
2881,2.8809992970361717,1008.0,1391.321289
2882,2.8819992967921717,964.0,1369.9552
2883,2.8829992965481717,917.0,1347.307495
2884,2.8839992963041716,864.0,1323.142089
2885,2.884999296060172,820.0,1297.984985
2886,2.885999295816172,767.0,1271.435791
2887,2.886999295572172,712.0,1243.463989
2888,2.887999295328172,664.0,1214.490844
2889,2.8889992950841723,608.0,1184.166259
2890,2.8899992948401723,558.0,1152.85791
2891,2.890999294596172,498.0,1120.11499
2892,2.891999294352172,444.0,1086.309204
2893,2.8929992941081726,390.0,1051.493774
2894,2.8939992938641725,336.0,1015.719055
2895,2.8949992936201725,281.0,978.983093
2896,2.8959992933761725,218.0,940.933959
2897,2.8969992931321724,163.0,902.037231
2898,2.897999292888173,109.0,862.385375
2899,2.8989992926441728,66.0,822.566101
2900,2.8999992924001727,-1.0,781.387817
2901,2.9009992921561727,-56.0,739.518432
2902,2.901999291912173,-110.0,697.04248
2903,2.902999291668173,-164.0,653.990356
2904,2.903999291424173,-218.0,610.390808
2905,2.904999291180173,-282.0,565.77124
2906,2.905999290936173,-337.0,520.63269
2907,2.9069992906921733,-391.0,475.051055
2908,2.9079992904481733,-445.0,429.048492
2909,2.9089992902041732,-498.0,382.696075
2910,2.909999289960173,-557.0,335.711273
2911,2.9109992897161736,-608.0,288.525695
2912,2.9119992894721736,-660.0,241.099411
2913,2.9129992892281735,-712.0,193.444442
2914,2.9139992889841735,-766.0,145.472213
2915,2.914999288740174,-820.0,97.1986
2916,2.915999288496174,-868.0,48.938671
2917,2.916999288252174,-916.0,0.691737
2918,2.9179992880081738,-964.0,-47.54285
2919,2.9189992877641737,-1008.0,-95.565711
2920,2.919999287520174,-1062.0,-143.88742
2921,2.920999287276174,-1104.0,-191.893051
2922,2.921999287032174,-1147.0,-239.648391
2923,2.922999286788174,-1190.0,-287.165985
2924,2.9239992865441744,-1230.0,-334.307678
2925,2.9249992863001744,-1274.0,-381.292297
2926,2.9259992860561743,-1317.0,-428.077697
2927,2.9269992858121743,-1357.0,-474.523803
2928,2.9279992855681747,-1389.0,-520.247619
2929,2.9289992853241746,-1424.0,-565.435241
2930,2.9299992850801746,-1456.0,-609.9635
2931,2.9309992848361746,-1488.0,-653.865356
2932,2.9319992845921745,-1518.0,-697.072082
2933,2.932999284348175,-1555.0,-739.968505
2934,2.933999284104175,-1582.0,-782.070068
2935,2.934999283860175,-1607.0,-823.316589
2936,2.935999283616175,-1632.0,-863.750732
2937,2.936999283372175,-1654.0,-903.263183
2938,2.937999283128175,-1675.0,-941.850036
2939,2.938999282884175,-1696.0,-979.557556
2940,2.939999282640175,-1712.0,-1016.179687
2941,2.940999282396175,-1729.0,-1051.820678
2942,2.9419992821521754,-1744.0,-1086.429687
2943,2.9429992819081754,-1756.0,-1119.908203
2944,2.9439992816641753,-1768.0,-1152.312744
2945,2.9449992814201753,-1781.0,-1183.74707
2946,2.9459992811761757,-1788.0,-1213.959716
2947,2.9469992809321757,-1796.0,-1243.061767
2948,2.9479992806881756,-1805.0,-1271.158691
2949,2.9489992804441756,-1806.0,-1297.900756
2950,2.949999280200176,-1808.0,-1323.405761
2951,2.950999279956176,-1806.0,-1347.535522
2952,2.951999279712176,-1803.0,-1370.308715
2953,2.952999279468176,-1796.0,-1391.593261
2954,2.953999279224176,-1788.0,-1411.413574
2955,2.9549992789801762,-1775.0,-1429.592895
2956,2.955999278736176,-1769.0,-1446.563232
2957,2.956999278492176,-1757.0,-1462.085083
2958,2.957999278248176,-1742.0,-1476.08081
2959,2.9589992780041765,-1729.0,-1488.726806
2960,2.9599992777601765,-1711.0,-1499.840454
2961,2.9609992775161764,-1695.0,-1509.598388
2962,2.9619992772721764,-1674.0,-1517.818481
2963,2.9629992770281763,-1654.0,-1524.627563
2964,2.9639992767841767,-1632.0,-1529.996215
2965,2.9649992765401767,-1608.0,-1533.896362
2966,2.9659992762961767,-1583.0,-1536.351562
2967,2.9669992760521766,-1555.0,-1537.283935
2968,2.967999275808177,-1518.0,-1536.319702
2969,2.968999275564177,-1488.0,-1533.903686
2970,2.969999275320177,-1458.0,-1530.10852
2971,2.970999275076177,-1424.0,-1524.8031
2972,2.9719992748321773,-1390.0,-1518.062988
2973,2.9729992745881773,-1354.0,-1509.859863
2974,2.973999274344177,-1318.0,-1500.266845
2975,2.974999274100177,-1273.0,-1488.903442
2976,2.975999273856177,-1231.0,-1476.0083
2977,2.9769992736121775,-1190.0,-1461.707885
2978,2.9779992733681775,-1146.0,-1445.922485
2979,2.9789992731241774,-1103.0,-1428.776367
2980,2.9799992728801774,-1060.0,-1410.337524
2981,2.980999272636178,-1008.0,-1390.220703
2982,2.9819992723921778,-964.0,-1368.909667
2983,2.9829992721481777,-916.0,-1346.26416
2984,2.9839992719041777,-868.0,-1322.350952
2985,2.9849992716601776,-821.0,-1297.283447
2986,2.985999271416178,-766.0,-1270.719238
2987,2.986999271172178,-711.0,-1242.733276
2988,2.987999270928178,-660.0,-1213.596557
2989,2.988999270684178,-609.0,-1183.366699
2990,2.9899992704401783,-558.0,-1152.098388
2991,2.9909992701961783,-498.0,-1119.393432
2992,2.9919992699521782,-444.0,-1085.623779
2993,2.992999269708178,-391.0,-1050.892578
2994,2.9939992694641786,-338.0,-1015.247924
2995,2.9949992692201786,-282.0,-978.58551
2996,2.9959992689761785,-218.0,-940.556213
2997,2.9969992687321785,-164.0,-901.728393
2998,2.9979992684881784,-110.0,-862.141967
2999,2.998999268244179,-55.0,-821.784851
3000,2.999999268000179,-1.0,-780.745605
3001,3.0009992677561788,55.0,-738.958312
3002,3.0019992675121787,109.0,-696.560424
3003,3.002999267268179,164.0,-653.532409
3004,3.003999267024179,219.0,-609.905761
3005,3.004999266780179,282.0,-565.310485
3006,3.005999266536179,336.0,-520.244934
3007,3.006999266292179,397.0,-474.38269
3008,3.0079992660481794,444.0,-428.463562
3009,3.0089992658041793,497.0,-382.190368
3010,3.0099992655601793,557.0,-335.230834
3011,3.0109992653161792,610.0,-287.969299
3012,3.0119992650721796,660.0,-240.570831
3013,3.0129992648281796,710.0,-193.042297
3014,3.0139992645841795,766.0,-145.090179
3015,3.0149992643401795,820.0,-96.83567
3016,3.01599926409618,868.0,-48.593883
3017,3.01699926385218,917.0,-0.314189
3018,3.01799926360818,963.0,47.85152
3019,3.01899926336418,1008.0,95.858947
3020,3.0199992631201797,1062.0,144.166
3021,3.02099926287618,1104.0,192.157699
3022,3.02199926263218,1148.0,239.949813
3023,3.02299926238818,1191.0,287.502319
3024,3.02399926214418,1230.0,334.627197
3025,3.0249992619001804,1274.0,381.595825
3026,3.0259992616561804,1318.0,428.416046
3027,3.0269992614121803,1355.0,474.745239
3028,3.0279992611681803,1390.0,520.507995
3029,3.0289992609241803,1425.0,565.732604
3030,3.0299992606801807,1460.0,610.445983
3031,3.0309992604361806,1489.0,654.373657
3032,3.0319992601921806,1519.0,697.60498
3033,3.0329992599481805,1557.0,740.574707
3034,3.033999259704181,1583.0,782.695983
3035,3.034999259460181,1608.0,823.961181
3036,3.035999259216181,1633.0,864.413146
3037,3.036999258972181,1655.0,903.942504
3038,3.037999258728181,1675.0,942.495361
3039,3.038999258484181,1695.0,980.120605
3040,3.039999258240181,1713.0,1016.764587
3041,3.040999257996181,1730.0,1052.426391
3042,3.041999257752181,1744.0,1087.005126
3043,3.0429992575081815,1757.0,1120.504882
3044,3.0439992572641814,1769.0,1152.929687
3045,3.0449992570201814,1776.0,1184.083251
3046,3.0459992567761813,1789.0,1214.329101
3047,3.0469992565321817,1797.0,1243.462646
3048,3.0479992562881817,1795.0,1271.03955
3049,3.0489992560441816,1807.0,1297.837524
3050,3.0499992558001816,1809.0,1323.395629
3051,3.050999255556182,1807.0,1347.575805
3052,3.051999255312182,1812.0,1370.796997
3053,3.052999255068182,1802.0,1392.357177
3054,3.053999254824182,1807.0,1413.089355
3055,3.054999254580182,1777.0,1431.284912
3056,3.0559992543361822,1772.0,1448.320678
3057,3.056999254092182,1757.0,1463.754638
3058,3.057999253848182,1744.0,1477.766967
3059,3.058999253604182,1729.0,1490.328613
3060,3.0599992533601825,1712.0,1501.412231
3061,3.0609992531161825,1695.0,1511.091674
3062,3.0619992528721824,1675.0,1519.287109
3063,3.0629992526281824,1655.0,1526.072753
3064,3.0639992523841824,1632.0,1531.36914
3065,3.0649992521401828,1608.0,1535.200683
3066,3.0659992518961827,1582.0,1537.540649
3067,3.0669992516521827,1556.0,1538.463623
3068,3.0679992514081826,1518.0,1537.440429
3069,3.068999251164183,1488.0,1534.968383
3070,3.069999250920183,1457.0,1531.069946
3071,3.070999250676183,1425.0,1525.766479
3072,3.071999250432183,1391.0,1519.028198
3073,3.0729992501881833,1353.0,1510.726806
3074,3.0739992499441833,1318.0,1501.090454
3075,3.0749992497001832,1273.0,1489.685913
3076,3.075999249456183,1231.0,1476.751586
3077,3.076999249212183,1188.0,1462.313964
3078,3.0779992489681836,1147.0,1446.548217
3079,3.0789992487241835,1104.0,1429.420776
3080,3.0799992484801835,1060.0,1410.949707
3081,3.0809992482361834,1008.0,1390.802246
3082,3.081999247992184,962.0,1369.362182
3083,3.082999247748184,917.0,1346.744018
3084,3.0839992475041837,868.0,1322.806762
3085,3.0849992472601837,819.0,1297.616455
3086,3.0859992470161837,766.0,1271.035644
3087,3.086999246772184,712.0,1243.083862
3088,3.087999246528184,660.0,1213.929687
3089,3.088999246284184,609.0,1183.683227
3090,3.089999246040184,557.0,1152.349121
3091,3.0909992457961843,497.0,1119.581665
3092,3.0919992455521843,442.0,1085.702636
3093,3.0929992453081843,390.0,1050.91748
3094,3.0939992450641842,337.0,1015.221618
3095,3.0949992448201846,282.0,978.560546
