n,t_s,x,y
1285,1.2849996864600766,1274.0,-214.2863
1286,1.2859996862160765,1457.0,-130.721984
1287,1.2869996859720767,1608.0,-43.785888
1288,1.2879996857280767,1713.0,44.053405
1289,1.2889996854840768,1776.0,130.650726
1290,1.2899996852400768,1810.0,214.618194
1291,1.290999684996077,1777.0,292.737274
1292,1.291999684752077,1704.0,363.300415
1293,1.2929996845080771,1607.0,425.485382
1294,1.293999684264077,1458.0,477.111114
1295,1.2949996840200773,1275.0,517.005554
1296,1.2959996837760772,1060.0,544.155273
1297,1.2969996835320772,820.0,557.947509
1298,1.2979996832880774,559.0,558.000122
1299,1.2989996830440773,282.0,544.200134
1300,1.2999996828000775,0.0,516.990112
1301,1.3009996825560775,-282.0,477.040618
1302,1.3019996823120776,-558.0,425.288574
1303,1.3029996820680776,-819.0,363.074157
1304,1.3039996818240778,-1062.0,291.820434
1305,1.3049996815800777,-1273.0,213.579406
1306,1.305999681336078,-1456.0,130.100433
1307,1.3069996810920779,-1607.0,43.245407
1308,1.3079996808480778,-1713.0,-44.566864
1309,1.308999680604078,-1827.0,-133.688522
1310,1.309999680360078,-1809.0,-217.454101
1311,1.3109996801160781,-1775.0,-295.33139
1312,1.311999679872078,-1711.0,-366.114807
1313,1.3129996796280783,-1606.0,-428.109069
1314,1.3139996793840782,-1458.0,-479.603607
1315,1.3149996791400784,-1273.0,-519.273437
1316,1.3159996788960784,-1060.0,-546.309753
1317,1.3169996786520786,-821.0,-560.04425
1318,1.3179996784080785,-558.0,-559.942016
1319,1.3189996781640785,-283.0,-546.094909
1320,1.3199996779200787,1.0,-518.740173
1321,1.3209996776760786,282.0,-478.703155
1322,1.3219996774320788,559.0,-426.817993
1323,1.3229996771880788,820.0,-364.477081
1324,1.323999676944079,1062.0,-293.153228
1325,1.324999676700079,1275.0,-214.745574
1326,1.325999676456079,1457.0,-131.158294
1327,1.326999676212079,1607.0,-44.250377
1328,1.3279996759680792,1712.0,43.562141
1329,1.3289996757240792,1776.0,130.184036
1330,1.3299996754800791,1810.0,214.174835
1331,1.3309996752360793,1777.0,292.316101
1332,1.3319996749920793,1713.0,363.35028
1333,1.3329996747480795,1608.0,425.582763
1334,1.3339996745040794,1457.0,477.153625
1335,1.3349996742600796,1278.0,517.195922
1336,1.3359996740160796,1061.0,544.386108
1337,1.3369996737720797,820.0,558.166809
1338,1.3379996735280797,558.0,558.158447
1339,1.3389996732840799,282.0,544.350524
1340,1.3399996730400798,7.0,517.482971
1341,1.34099967279608,-282.0,477.508819
1342,1.34199967255208,-558.0,425.733367
1343,1.34299967230808,-820.0,363.446685
1344,1.34399967206408,-1061.0,292.224365
1345,1.34499967182008,-1275.0,213.863143
1346,1.3459996715760802,-1457.0,130.319992
1347,1.3469996713320802,-1607.0,43.453994
1348,1.3479996710880804,-1712.0,-44.318706
1349,1.3489996708440803,-1777.0,-130.952774
1350,1.3499996706000805,-1810.0,-214.905136
1351,1.3509996703560805,-1775.0,-292.909881
1352,1.3519996701120807,-1712.0,-363.864379
1353,1.3529996698680806,-1607.0,-426.021148
1354,1.3539996696240806,-1458.0,-477.620086
1355,1.3549996693800808,-1274.0,-517.439086
1356,1.3559996691360807,-1059.0,-544.51715
1357,1.356999668892081,-821.0,-558.341308
1358,1.3579996686480809,-557.0,-558.27423
1359,1.358999668404081,-283.0,-544.510498
1360,1.359999668160081,0.0,-517.284973
1361,1.3609996679160812,260.0,-478.420715
1362,1.3619996676720811,558.0,-426.59967
1363,1.3629996674280813,819.0,-364.319702
1364,1.3639996671840813,1061.0,-293.05371
1365,1.3649996669400812,1274.0,-214.701019
1366,1.3659996666960814,1458.0,-131.065963
1367,1.3669996664520814,1609.0,-44.062667
1368,1.3679996662080816,1712.0,43.740463
1369,1.3689996659640815,1777.0,130.403442
1370,1.3699996657200817,1810.0,214.38327
1371,1.3709996654760817,1777.0,292.514099
1372,1.3719996652320818,1713.0,363.538391
1373,1.3729996649880818,1608.0,425.761474
1374,1.373999664744082,1457.0,477.323394
1375,1.374999664500082,1273.0,517.107238
1376,1.375999664256082,1060.0,544.251892
1377,1.376999664012082,820.0,558.039306
1378,1.377999663768082,559.0,558.087341
1379,1.3789996635240822,282.0,544.282958
1380,1.3799996632800822,-1.0,517.018798
1381,1.3809996630360823,-282.0,477.067871
1382,1.3819996627920823,-558.0,425.314483
1383,1.3829996625480825,-820.0,363.048767
1384,1.3839996623040824,-1062.0,291.796325
1385,1.3849996620600826,-1273.0,213.556503
1386,1.3859996618160826,-1458.0,129.978683
1387,1.3869996615720825,-1608.0,43.07975
1388,1.3879996613280827,-1710.0,-44.574237
1389,1.3889996610840827,-1775.0,-131.095535
1390,1.3899996608400829,-1809.0,-214.990753
1391,1.3909996605960828,-1776.0,-293.041229
1392,1.391999660352083,-1712.0,-363.989166
1393,1.392999660108083,-1607.0,-426.139709
1394,1.3939996598640831,-1458.0,-477.732727
1395,1.394999659620083,-1274.0,-517.546081
1396,1.3959996593760833,-1060.0,-544.668762
1397,1.3969996591320832,-820.0,-558.435302
1398,1.3979996588880832,-560.0,-558.513549
1399,1.3989996586440834,-283.0,-544.737854
1400,1.3999996584000833,0.0,-517.500976
1401,1.4009996581560835,282.0,-477.525939
1402,1.4019996579120835,557.0,-425.799652
1403,1.4029996576680837,819.0,-363.559661
1404,1.4039996574240836,1061.0,-292.331665
1405,1.4049996571800838,1273.0,-214.065078
1406,1.4059996569360838,1459.0,-130.411819
1407,1.406999656692084,1608.0,-43.491226
1408,1.407999656448084,1711.0,44.233337
1409,1.4089996562040839,1776.0,130.82167
1410,1.409999655960084,1810.0,214.780593
1411,1.410999655716084,1777.0,292.891571
1412,1.4119996554720842,1713.0,363.897003
1413,1.4129996552280841,1609.0,426.15216
1414,1.4139996549840843,1458.0,477.744567
1415,1.4149996547400843,1275.0,517.60736
1416,1.4159996544960844,1060.0,544.726989
1417,1.4169996542520844,821.0,558.540649
1418,1.4179996540080846,558.0,558.51361
1419,1.4189996537640845,281.0,544.637939
1420,1.4199996535200845,-1.0,517.356018
1421,1.4209996532760847,-282.0,477.388214
1422,1.4219996530320846,-559.0,425.568817
1423,1.4229996527880848,-819.0,363.340362
1424,1.4239996525440848,-1061.0,292.123352
1425,1.424999652300085,-1274.0,213.817184
1426,1.425999652056085,-1457.0,130.276321
1427,1.426999651812085,-1606.0,43.462501
1428,1.427999651568085,-1712.0,-44.310626
1429,1.4289996513240852,-1776.0,-130.895095
1430,1.4299996510800852,-1809.0,-214.800338
1431,1.4309996508360852,-1771.0,-292.610321
1432,1.4319996505920853,-1713.0,-363.629791
1433,1.4329996503480853,-1607.0,-425.798309
1434,1.4339996501040855,-1457.0,-477.358398
1435,1.4349996498600854,-1274.0,-517.19049
1436,1.4359996496160856,-1060.0,-544.330993
1437,1.4369996493720856,-820.0,-558.11444
1438,1.4379996491280858,-558.0,-558.108703
1439,1.4389996488840857,-282.0,-544.303283
1440,1.439999648640086,-2.0,-517.18811
1441,1.4409996483960859,281.0,-477.278717
1442,1.4419996481520858,558.0,-425.51477
1443,1.442999647908086,820.0,-363.239044
1444,1.443999647664086,1062.0,-291.977081
1445,1.4449996474200861,1274.0,-213.678222
1446,1.445999647176086,1469.0,-129.544311
1447,1.4469996469320863,1609.0,-42.617095
1448,1.4479996466880862,1713.0,45.163757
1449,1.4489996464440864,1777.0,131.755569
1450,1.4499996462000864,1809.0,215.617782
1451,1.4509996459560865,1776.0,293.636901
1452,1.4519996457120865,1712.0,364.555053
1453,1.4529996454680865,1609.0,426.777313
1454,1.4539996452240866,1458.0,478.338439
1455,1.4549996449800866,1273.0,518.071533
1456,1.4559996447360868,1063.0,545.317932
1457,1.4569996444920867,820.0,559.052062
1458,1.457999644248087,557.0,558.949462
1459,1.4589996440040869,282.0,545.101989
1460,1.459999643760087,-1.0,517.796875
1461,1.460999643516087,-282.0,477.807037
1462,1.4619996432720872,-557.0,426.06668
1463,1.4629996430280872,-820.0,363.763336
1464,1.4639996427840873,-1062.0,292.475158
1465,1.4649996425400873,-1273.0,214.2014
1466,1.4659996422960873,-1457.0,130.641326
1467,1.4669996420520874,-1607.0,43.759258
1468,1.4679996418080874,-1712.0,-44.028705
1469,1.4689996415640876,-1775.0,-130.57727
1470,1.4699996413200875,-1809.0,-214.498413
1471,1.4709996410760877,-1776.0,-292.573486
1472,1.4719996408320877,-1712.0,-363.544799
1473,1.4729996405880879,-1606.0,-425.667572
1474,1.4739996403440878,-1458.0,-477.284179
1475,1.474999640100088,-1273.0,-517.069946
1476,1.475999639856088,-1060.0,-544.21643
1477,1.476999639612088,-820.0,-558.005615
1478,1.477999639368088,-558.0,-558.00531
1479,1.478999639124088,-281.0,-544.155029
1480,1.4799996388800882,0.0,-516.947265
1481,1.4809996386360882,282.0,-476.999908
1482,1.4819996383920884,558.0,-425.249908
1483,1.4829996381480883,820.0,-362.987426
1484,1.4839996379040885,1062.0,-291.738067
1485,1.4849996376600885,1274.0,-213.451171
1486,1.4859996374160886,1457.0,-129.928619
1487,1.4869996371720886,1607.0,-43.082187
1488,1.4879996369280886,1712.0,44.67192
1489,1.4889996366840887,1777.0,131.28833
1490,1.4899996364400887,1814.0,215.423919
1491,1.4909996361960889,1776.0,293.452728
1492,1.4919996359520888,1713.0,364.430084
1493,1.492999635708089,1608.0,426.608581
1494,1.493999635464089,1458.0,478.178161
1495,1.4949996352200892,1274.0,517.969238
1496,1.4959996349760891,1060.0,545.0708
1497,1.4969996347320893,820.0,558.81726
1498,1.4979996344880893,557.0,558.726379
1499,1.4989996342440892,282.0,544.890075
1500,1.4999996340000894,0.0,517.645568
1501,1.5009996337560894,-283.0,477.613281
1502,1.5019996335120895,-558.0,425.832611
1503,1.5029996332680895,-819.0,363.590972
1504,1.5039996330240897,-1058.0,292.511413
1505,1.5049996327800896,-1274.0,214.185836
1506,1.5059996325360898,-1456.0,130.676544
1507,1.5069996322920898,-1605.0,43.892715
1508,1.50799963204809,-1712.0,-43.90192
1509,1.50899963180409,-1776.0,-130.50682
1510,1.5099996315600899,-1809.0,-214.431472
1511,1.51099963131609,-1776.0,-292.509887
1512,1.51199963107209,-1711.0,-363.434387
1513,1.5129996308280902,-1607.0,-425.61267
1514,1.5139996305840902,-1457.0,-477.182037
1515,1.5149996303400903,-1274.0,-517.022949
1516,1.5159996300960903,-1060.0,-544.171813
1517,1.5169996298520905,-821.0,-558.013244
1518,1.5179996296080904,-556.0,-557.912597
1519,1.5189996293640906,-282.0,-544.116943
1520,1.5199996291200906,-1.0,-516.96112
1521,1.5209996288760905,279.0,-477.163055
1522,1.5219996286320907,559.0,-425.354888
1523,1.5229996283880907,820.0,-363.087158
1524,1.5239996281440908,1062.0,-291.832794
1525,1.5249996279000908,1274.0,-213.541152
1526,1.525999627656091,1457.0,-130.014099
1527,1.526999627412091,1608.0,-43.113388
1528,1.5279996271680911,1713.0,44.692283
1529,1.528999626924091,1776.0,131.257675
1530,1.5299996266800913,1809.0,215.14479
1531,1.5309996264360912,1776.0,293.187561
1532,1.5319996261920912,1712.0,364.128173
1533,1.5329996259480914,1608.0,426.321777
1534,1.5339996257040913,1457.0,477.855682
1535,1.5349996254600915,1273.0,517.612915
1536,1.5359996252160915,1059.0,544.68225
1537,1.5369996249720916,819.0,558.398132
1538,1.5379996247280916,559.0,558.428222
1539,1.5389996244840918,283.0,544.656799
1540,1.5399996242400917,0.0,517.42395
1541,1.540999623996092,-282.0,477.452758
1542,1.5419996237520919,-558.0,425.680114
1543,1.5429996235080918,-820.0,363.396118
1544,1.543999623264092,-1062.0,292.126312
1545,1.544999623020092,-1274.0,213.819992
1546,1.5459996227760922,-1458.0,130.228988
1547,1.5469996225320921,-1606.0,43.417537
1548,1.5479996222880923,-1711.0,-44.303337
1549,1.5489996220440923,-1776.0,-130.888168
1550,1.5499996218000924,-1808.0,-214.743759
1551,1.5509996215560924,-1776.0,-292.806579
1552,1.5519996213120926,-1712.0,-363.766235
1553,1.5529996210680925,-1608.0,-425.977935
1554,1.5539996208240925,-1458.0,-477.57904
1555,1.5549996205800927,-1274.0,-517.400085
1556,1.5559996203360926,-1059.0,-544.480102
1557,1.5569996200920928,-820.0,-558.256103
1558,1.5579996198480928,-558.0,-558.243286
1559,1.558999619604093,-283.0,-544.48114
1560,1.559999619360093,0.0,-517.25708
1561,1.560999619116093,282.0,-477.294219
1562,1.561999618872093,559.0,-425.479522
1563,1.5629996186280932,819.0,-363.255554
1564,1.5639996183840932,1062.0,-291.992767
1565,1.5649996181400931,1274.0,-213.69313
1566,1.5659996178960933,1458.0,-130.108474
1567,1.5669996176520933,1603.0,-43.453048
1568,1.5679996174080935,1713.0,44.369602
1569,1.5689996171640934,1777.0,131.001129
1570,1.5699996169200936,1811.0,215.001068
1571,1.5709996166760936,1777.0,293.101013
1572,1.5719996164320937,1713.0,364.095947
1573,1.5729996161880937,1608.0,426.291137
1574,1.5739996159440939,1458.0,477.876586
1575,1.5749996157000938,1274.0,517.682739
1576,1.5759996154560938,1059.0,544.748596
1577,1.576999615212094,821.0,558.561157
1578,1.577999614968094,560.0,558.633117
1579,1.5789996147240941,283.0,544.85144
1580,1.579999614480094,-1.0,517.558837
1581,1.5809996142360943,-282.0,477.580902
1582,1.5819996139920942,-558.0,425.801849
1583,1.5829996137480944,-820.0,363.511749
1584,1.5839996135040944,-1060.0,292.336151
1585,1.5849996132600945,-1274.0,214.019348
1586,1.5859996130160945,-1456.0,130.518386
1587,1.5869996127720947,-1608.0,43.592464
1588,1.5879996125280946,-1712.0,-44.187156
1589,1.5889996122840946,-1776.0,-130.777801
1590,1.5899996120400948,-1809.0,-214.688903
1591,1.5909996117960947,-1776.0,-292.754455
1592,1.591999611552095,-1712.0,-363.716735
1593,1.5929996113080949,-1608.0,-425.930908
1594,1.593999611064095,-1457.0,-477.484375
1595,1.594999610820095,-1273.0,-517.260131
1596,1.5959996105760952,-1059.0,-544.347106
1597,1.5969996103320951,-820.0,-558.12976
1598,1.5979996100880953,-558.0,-558.123291
1599,1.5989996098440953,-282.0,-544.317138
1600,1.5999996096000952,1.0,-517.051269
1601,1.6009996093560954,282.0,-477.098693
1602,1.6019996091120954,557.0,-425.393768
1603,1.6029996088680956,819.0,-363.174072
1604,1.6039996086240955,1062.0,-291.915374
1605,1.6049996083800957,1275.0,-213.56961
1606,1.6059996081360957,1458.0,-129.991134
1607,1.6069996078920958,1608.0,-43.091579
1608,1.6079996076480958,1712.0,44.662998
1609,1.608999607404096,1777.0,131.279846
1610,1.609999607160096,1809.0,215.165863
1611,1.610999606916096,1776.0,293.20758
1612,1.611999606672096,1713.0,364.197204
1613,1.612999606428096,1608.0,426.387329
1614,1.6139996061840962,1455.0,477.817962
1615,1.6149996059400962,1274.0,517.627075
1616,1.6159996056960964,1059.0,544.695739
1617,1.6169996054520963,820.0,558.460937
1618,1.6179996052080965,559.0,558.487915
1619,1.6189996049640965,283.0,544.7135
1620,1.6199996047200966,-1.0,517.427795
1621,1.6209996044760966,-282.0,477.45639
1622,1.6219996042320965,-558.0,425.683563
1623,1.6229996039880967,-822.0,363.299377
1624,1.6239996037440967,-1062.0,292.034423
1625,1.6249996035000969,-1275.0,213.682708
1626,1.6259996032560968,-1457.0,130.148574
1627,1.626999603012097,-1608.0,43.241146
1628,1.627999602768097,-1710.0,-44.420909
1629,1.6289996025240971,-1781.0,-131.249862
1630,1.629999602280097,-1809.0,-215.137374
1631,1.6309996020360973,-1776.0,-293.180511
1632,1.6319996017920972,-1712.0,-364.12149
1633,1.6329996015480972,-1607.0,-426.265411
1634,1.6339996013040974,-1458.0,-477.852142
1635,1.6349996010600973,-1273.0,-517.609558
1636,1.6359996008160975,-1060.0,-544.729064
1637,1.6369996005720975,-820.0,-558.492614
1638,1.6379996003280977,-557.0,-558.417968
1639,1.6389996000840976,-283.0,-544.647094
1640,1.6399995998400978,0.0,-517.414733
1641,1.6409995995960978,283.0,-477.393981
1642,1.641999599352098,557.0,-425.674285
1643,1.642999599108098,821.0,-363.340576
1644,1.6439995988640979,1062.0,-292.073547
1645,1.644999598620098,1275.0,-213.719879
1646,1.645999598376098,1457.0,-130.183883
1647,1.6469995981320982,1608.0,-43.274688
1648,1.6479995978880981,1712.0,44.489044
1649,1.6489995976440983,1777.0,131.114593
1650,1.6499995974000983,1808.0,214.958862
1651,1.6509995971560985,1776.0,293.010925
1652,1.6519995969120984,1711.0,363.910369
1653,1.6529995966680986,1608.0,426.114837
1654,1.6539995964240986,1458.0,477.709106
1655,1.6549995961800985,1274.0,517.523681
1656,1.6559995959360987,1058.0,544.547485
1657,1.6569995956920986,820.0,558.320129
1658,1.6579995954480988,558.0,558.304138
1659,1.6589995952040988,283.0,544.53894
1660,1.659999594960099,-1.0,517.261962
1661,1.660999594716099,-283.0,477.24887
1662,1.661999594472099,-558.0,425.486419
1663,1.662999594228099,-821.0,363.162109
1664,1.6639995939840992,-1061.0,291.95401
1665,1.6649995937400992,-1274.0,213.656311
1666,1.6659995934960992,-1457.0,130.123504
1667,1.6669995932520993,-1606.0,43.317325
1668,1.6679995930080993,-1712.0,-44.448543
1669,1.6689995927640995,-1776.0,-131.026123
1670,1.6699995925200994,-1810.0,-214.974822
1671,1.6709995922760996,-1776.0,-293.026092
1672,1.6719995920320996,-1712.0,-363.974792
1673,1.6729995917880998,-1606.0,-426.076049
1674,1.6739995915440997,-1458.0,-477.672241
1675,1.6749995913001,-1274.0,-517.488647
1676,1.6759995910560999,-1058.0,-544.514221
1677,1.6769995908120998,-820.0,-558.288513
1678,1.6779995905681,-558.0,-558.274108
1679,1.6789995903241,-282.0,-544.460388
1680,1.6799995900801001,-1.0,-517.287353
1681,1.6809995898361,282.0,-477.322998
1682,1.6819995895921003,557.0,-425.606842
1683,1.6829995893481002,820.0,-363.326507
1684,1.6839995891041004,1062.0,-292.06018
1685,1.6849995888601004,1273.0,-213.807174
1686,1.6859995886161006,1458.0,-130.216812
1687,1.6869995883721005,1607.0,-43.355972
1688,1.6879995881281005,1713.0,44.461826
1689,1.6889995878841007,1777.0,131.088745
1690,1.6899995876401006,1807.0,214.884307
1691,1.6909995873961008,1777.0,292.990081
1692,1.6919995871521007,1713.0,363.99057
1693,1.692999586908101,1608.0,426.19104
1694,1.6939995866641009,1458.0,477.781494
1695,1.694999586420101,1274.0,517.592407
1696,1.695999586176101,1059.0,544.66278
1697,1.6969995859321012,820.0,558.429626
1698,1.6979995856881012,557.0,558.358154
1699,1.6989995854441011,283.0,544.59027
1700,1.6999995852001013,1.0,517.410766
1701,1.7009995849561013,-283.0,477.390228
1702,1.7019995847121014,-558.0,425.620727
1703,1.7029995844681014,-819.0,363.389678
1704,1.7039995842241016,-1062.0,292.120208
1705,1.7049995839801015,-1274.0,213.814193
1706,1.7059995837361017,-1458.0,130.22348
1707,1.7069995834921017,-1606.0,43.412303
1708,1.7079995832481019,-1712.0,-44.358314
1709,1.7089995830041018,-1776.0,-130.940399
1710,1.7099995827601018,-1809.0,-214.843383
1711,1.710999582516102,-1780.0,-293.101226
1712,1.711999582272102,-1712.0,-364.046173
1713,1.712999582028102,-1608.0,-426.243865
1714,1.713999581784102,-1457.0,-477.781677
1715,1.7149995815401022,-1274.0,-517.59259
1716,1.7159995812961022,-1059.0,-544.662963
1717,1.7169995810521024,-821.0,-558.479797
1718,1.7179995808081023,-558.0,-558.45581
1719,1.7189995805641025,-283.0,-544.683044
1720,1.7199995803201025,-1.0,-517.498901
1721,1.7209995800761027,283.0,-477.473968
1722,1.7219995798321026,556.0,-425.800262
1723,1.7229995795881026,819.0,-363.560241
1724,1.7239995793441028,1061.0,-292.332214
1725,1.7249995791001027,1273.0,-214.065597
1726,1.725999578856103,1457.0,-130.512313
1727,1.7269995786121028,1608.0,-43.586696
1728,1.727999578368103,1712.0,44.192638
1729,1.728999578124103,1776.0,130.783004
1730,1.7299995778801032,1809.0,214.693862
1731,1.7309995776361031,1782.0,293.059173
1732,1.7319995773921033,1712.0,364.006225
1733,1.7329995771481033,1608.0,426.205902
1734,1.7339995769041032,1457.0,477.745605
1735,1.7349995766601034,1273.0,517.5083
1736,1.7359995764161034,1060.0,544.632873
1737,1.7369995761721035,820.0,558.401245
1738,1.7379995759281035,556.0,558.281188
1739,1.7389995756841037,283.0,544.51715
1740,1.7399995754401036,0.0,517.29132
1741,1.7409995751961038,-280.0,477.426757
1742,1.7419995749521038,-557.0,425.705413
1743,1.742999574708104,-820.0,363.420135
1744,1.743999574464104,-1063.0,292.099121
1745,1.7449995742201039,-1274.0,213.794158
1746,1.745999573976104,-1458.0,130.204452
1747,1.746999573732104,-1607.0,43.344226
1748,1.7479995734881042,-1712.0,-44.422985
1749,1.7489995732441042,-1776.0,-131.001831
1750,1.7499995730001043,-1808.0,-214.851745
1751,1.7509995727561043,-1776.0,-292.909149
1752,1.7519995725121045,-1712.0,-363.863677
1753,1.7529995722681044,-1607.0,-426.020507
1754,1.7539995720241046,-1457.0,-477.569488
1755,1.7549995717801046,-1274.0,-517.390991
1756,1.7559995715361045,-1060.0,-544.521423
1757,1.7569995712921047,-820.0,-558.295349
1758,1.7579995710481047,-558.0,-558.280578
1759,1.7589995708041049,-282.0,-544.466552
1760,1.7599995705601048,-1.0,-517.293212
1761,1.760999570316105,282.0,-477.328552
1762,1.761999570072105,555.0,-425.712127
1763,1.7629995698281051,819.0,-363.476531
1764,1.763999569584105,1063.0,-292.152709
1765,1.7649995693401053,1274.0,-213.845077
1766,1.7659995690961052,1454.0,-130.452819
1767,1.7669995688521052,1608.0,-43.530174
1768,1.7679995686081054,1713.0,44.296333
1769,1.7689995683641053,1777.0,130.931518
1770,1.7699995681201055,1810.0,214.884948
1771,1.7709995678761055,1777.0,292.990692
1772,1.7719995676321056,1712.0,363.941162
1773,1.7729995673881056,1609.0,426.194091
1774,1.7739995671441058,1457.0,477.734375
1775,1.7749995669001057,1275.0,517.597656
1776,1.775999566656106,1059.0,544.667785
1777,1.7769995664121059,819.0,558.384399
1778,1.7779995661681058,557.0,558.315185
1779,1.778999565924106,282.0,544.49945
1780,1.779999565680106,0.0,517.274475
1781,1.7809995654361062,-283.0,477.260742
1782,1.7819995651921061,-559.0,425.447692
1783,1.7829995649481063,-822.0,363.075317
1784,1.7839995647041063,-1061.0,291.871551
1785,1.7849995644601064,-1274.0,213.577972
1786,1.7859995642161064,-1457.0,130.049072
1787,1.7869995639721066,-1607.0,43.196617
1788,1.7879995637281065,-1712.0,-44.563217
1789,1.7889995634841065,-1776.0,-131.135055
1790,1.7899995632401067,-1809.0,-215.028305
1791,1.7909995629961066,-1776.0,-293.076904
1792,1.7919995627521068,-1712.0,-364.023071
1793,1.7929995625081068,-1605.0,-426.071929
1794,1.793999562264107,-1457.0,-477.618347
1795,1.794999562020107,-1273.0,-517.387451
1796,1.795999561776107,-1060.0,-544.518066
1797,1.796999561532107,-821.0,-558.342163
1798,1.7979995612881072,-558.0,-558.325073
1799,1.7989995610441072,-282.0,-544.508789
1800,1.7999995608001071,0.0,-517.283325
1801,1.8009995605561073,282.0,-477.319152
1802,1.8019995603121073,558.0,-425.553192
1803,1.8029995600681075,820.0,-363.275543
1804,1.8039995598241074,1063.0,-291.961761
1805,1.8049995595801076,1274.0,-213.663665
1806,1.8059995593361076,1457.0,-130.130477
1807,1.8069995590921077,1609.0,-43.17395
1808,1.8079995588481077,1713.0,44.63475
1809,1.8089995586041079,1775.0,131.153015
1810,1.8099995583601078,1809.0,215.045364
1811,1.8109995581161078,1777.0,293.143096
1812,1.811999557872108,1712.0,364.085937
1813,1.812999557628108,1607.0,426.231628
1814,1.8139995573841081,1457.0,477.77005
1815,1.814999557140108,1275.0,517.63153
1816,1.8159995568961083,1059.0,544.699951
1817,1.8169995566521082,819.0,558.414978
1818,1.8179995564081084,558.0,558.394226
1819,1.8189995561641084,294.0,545.174499
1820,1.8199995559201085,-1.0,517.865783
1821,1.8209995556761085,-283.0,477.822479
1822,1.8219995554321085,-558.0,426.031341
1823,1.8229995551881086,-820.0,363.729766
1824,1.8239995549441086,-1061.0,292.493286
1825,1.8249995547001088,-1275.0,214.118621
1826,1.8259995544561087,-1457.0,130.562683
1827,1.826999554212109,-1606.0,43.734542
1828,1.8279995539681089,-1712.0,-44.052185
1829,1.828999553724109,-1775.0,-130.599578
1830,1.829999553480109,-1808.0,-214.469604
1831,1.8309995532361092,-1775.0,-292.496124
1832,1.8319995529921091,-1712.0,-363.471313
1833,1.832999552748109,-1607.0,-425.647735
1834,1.8339995525041093,-1458.0,-477.26535
1835,1.8349995522601092,-1274.0,-517.102111
1836,1.8359995520161094,-1059.0,-544.197021
1837,1.8369995517721094,-820.0,-557.987182
1838,1.8379995515281096,-556.0,-557.887817
1839,1.8389995512841095,-282.0,-544.093444
1840,1.8399995510401097,0.0,-516.888793
1841,1.8409995507961097,283.0,-476.894348
1842,1.8419995505521098,557.0,-425.199645
1843,1.8429995503081098,820.0,-362.939666
1844,1.84399955006411,1061.0,-291.742675
1845,1.84499954982011,1274.0,-213.455535
1846,1.84599954957611,1457.0,-129.932754
1847,1.84699954933211,1609.0,-42.986114
1848,1.84799954908811,1712.0,44.763191
1849,1.8489995488441102,1776.0,131.325027
1850,1.8499995486001102,1811.0,215.308776
1851,1.8509995483561104,1778.0,293.443328
1852,1.8519995481121103,1712.0,364.371154
1853,1.8529995478681105,1607.0,426.502593
1854,1.8539995476241105,1458.0,478.077453
1855,1.8549995473801106,1274.0,517.873596
1856,1.8559995471361106,1060.0,544.979919
1857,1.8569995468921106,819.0,558.680908
1858,1.8579995466481107,556.0,558.546875
1859,1.8589995464041107,282.0,544.719543
1860,1.8599995461601109,-1.0,517.433593
1861,1.8609995459161108,-277.0,477.711914
1862,1.861999545672111,-559.0,425.876312
1863,1.862999545428111,-820.0,363.582489
1864,1.8639995451841112,-1062.0,292.303375
1865,1.864999544940111,-1275.0,213.938201
1866,1.8659995446961113,-1458.0,130.341293
1867,1.8669995444521112,-1607.0,43.474227
1868,1.8679995442081112,-1713.0,-44.349487
1869,1.8689995439641114,-1776.0,-130.932006
1870,1.8699995437201113,-1810.0,-214.885406
1871,1.8709995434761115,-1776.0,-292.941131
1872,1.8719995432321115,-1712.0,-363.894073
1873,1.8729995429881117,-1608.0,-426.099365
1874,1.8739995427441116,-1458.0,-477.694396
1875,1.8749995425001118,-1275.0,-517.559692
1876,1.8759995422561118,-1060.0,-544.681701
1877,1.876999542012112,-820.0,-558.447631
1878,1.877999541768112,-557.0,-558.375244
1879,1.8789995415241119,-282.0,-544.556457
1880,1.879999541280112,-1.0,-517.378662
1881,1.880999541036112,283.0,-477.359741
1882,1.8819995407921122,557.0,-425.641754
1883,1.8829995405481121,820.0,-363.35968
1884,1.8839995403041123,1061.0,-292.141693
1885,1.8849995400601123,1275.0,-213.784606
1886,1.8859995398161125,1457.0,-130.245376
1887,1.8869995395721124,1607.0,-43.383106
1888,1.8879995393281126,1712.0,44.386047
1889,1.8889995390841126,1777.0,131.016754
1890,1.8899995388401125,1808.0,214.865921
1891,1.8909995385961127,1778.0,293.022613
1892,1.8919995383521127,1713.0,364.021484
1893,1.8929995381081128,1607.0,426.17041
1894,1.8939995378641128,1457.0,477.711883
1895,1.894999537620113,1301.0,518.876281
1896,1.895999537376113,1059.0,545.882446
1897,1.8969995371321131,819.0,559.53833
1898,1.897999536888113,556.0,559.361389
1899,1.8989995366441133,282.0,545.493347
1900,1.8999995364001132,-1.0,518.168701
1901,1.9009995361561132,-282.0,478.160278
1902,1.9019995359121133,-558.0,426.352264
1903,1.9029995356681133,-821.0,363.984649
1904,1.9039995354241135,-1062.0,292.685424
1905,1.9049995351801134,-1275.0,214.301147
1906,1.9059995349361136,-1461.0,130.536087
1907,1.9069995346921136,-1607.0,43.659278
1908,1.9079995344481138,-1712.0,-44.123687
